timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2009046254644 4194304 68784 474681733 474614742 482 1244 3112320
2009046260163 4194304 3808 474681733 474678822 482 1244 3112320
2009046263144 4194304 3808 474681733 474678822 482 1244 3112320
2009046863792 4194304 268416 474943813 474681734 482 1244 3110272
2009046869021 4194304 268416 474943813 474681734 482 1244 3110272
2009046879763 4194304 203440 474943813 474745814 482 1244 3112320
2009046882599 4194304 203440 474943813 474745814 482 1244 3112320
2009046888382 4194304 138464 474943813 474809894 482 1244 3112320
2009046891299 4194304 138464 474943813 474809894 482 1244 3112320
2009046915183 4194304 134656 474943877 474812806 482 1244 3110272
2009046918053 4194304 134656 474943877 474812806 482 1244 3110272
2009046924363 4194304 69680 474943877 474876886 482 1244 3112320
2009046927216 4194304 69680 474943877 474876886 482 1244 3112320
2009046932506 4194304 4704 474943877 474940966 482 1244 3112320
2009046935379 4194304 4704 474943877 474940966 482 1244 3112320
2009046958632 4194304 960 474943877 474943814 482 1244 3110272
2009046962016 4194304 960 474943877 474943814 482 1244 3110272
2009047739433 4194304 401280 475336965 474943878 482 1244 3143552
2009047751992 4194304 401280 475336965 474943878 482 1244 3143552
2009047762587 4194304 336304 475336965 475007958 482 1244 3079552
2009047765691 4194304 336304 475336965 475007958 482 1244 3079552
2009047771593 4194304 271328 475336965 475072038 482 1244 3112320
2009047774403 4194304 271328 475336965 475072038 482 1244 3112320
2009047786290 4194304 267520 475337093 475074950 482 1244 3110272
2009047789327 4194304 267520 475337093 475074950 482 1244 3110272
2009047795414 4194304 202544 475337093 475139030 482 1244 3112320
2009047798208 4194304 202544 475337093 475139030 482 1244 3112320
2009047804034 4194304 137568 475337093 475203110 482 1244 3079552
2009047806803 4194304 137568 475337093 475203110 482 1244 3079552
2009047812169 4194304 72592 475337093 475267190 482 1244 3112320
2009047814892 4194304 72592 475337093 475267190 482 1244 3112320
2009047820022 4194304 7616 475337093 475331270 482 1244 3078912
2009047822751 4194304 7616 475337093 475331270 482 1244 3078912
2009048044909 4194304 1024 475337093 475336966 482 1244 3108224
2009048054850 4194304 1024 475337093 475336966 482 1244 3108224
2009048322252 4194304 133760 475468165 475337094 482 1244 3143552
2009048332788 4194304 133760 475468165 475337094 482 1244 3143552
2009048346062 4194304 68784 475468165 475401174 482 1244 3112320
2009048349186 4194304 68784 475468165 475401174 482 1244 3112320
2009048355423 4194304 3808 475468165 475465254 482 1244 3112320
2009048358440 4194304 3808 475468165 475465254 482 1244 3112320
2009048874673 4194304 133760 475599237 475468166 482 1244 3110272
2009048878637 4194304 133760 475599237 475468166 482 1244 3110272
2009048966036 4194304 68784 475599237 475532246 482 1244 3112320
2009048969653 4194304 68784 475599237 475532246 482 1244 3112320
2009048976869 4194304 3808 475599237 475596326 482 1244 3112320
2009048979628 4194304 3808 475599237 475596326 482 1244 3112320
2009049186121 4194304 133760 475730309 475599238 482 1244 3110144
2009049189852 4194304 133760 475730309 475599238 482 1244 3110144
2009049198685 4194304 68784 475730309 475663318 482 1244 3112320
2009049201438 4194304 68784 475730309 475663318 482 1244 3112320
2009049208342 4194304 3808 475730309 475727398 482 1244 3112320
2009049211119 4194304 3808 475730309 475727398 482 1244 3112320
2009049589984 4194304 268912 475991149 475730310 482 1244 3110272
2009049594418 4194304 268912 475991149 475730310 482 1244 3110272
2009049601180 4194304 203936 475991149 475794390 482 1244 3046272
2009049604353 4194304 203936 475991149 475794390 482 1244 3046272
2009049674252 4194304 201432 475991149 475795998 482 1244 3044736
2009049686196 4194304 201432 475991149 475795998 482 1244 3044736
2009049694452 4194304 136456 475991149 475860078 482 1244 3112320
2009049697532 4194304 136456 475991149 475860078 482 1244 3112320
2009049703481 4194304 71480 475991149 475924158 482 1244 3079552
2009049706478 4194304 71480 475991149 475924158 482 1244 3079552
2009049712379 4194304 67736 475991149 475927006 482 1244 3077376
2009049715335 4194304 67736 475991149 475927006 482 1244 3077376
2009049738939 4194304 66776 475992053 475927070 482 1244 3143552
2009049742002 4194304 66776 475992053 475927070 482 1244 3143552
2009049786413 4194304 1800 475992053 475991150 482 1244 3112320
2009049796484 4194304 1800 475992053 475991150 482 1244 3112320
2009049983537 4194304 169112 476156621 475992054 482 1244 3143552
2009049987456 4194304 169112 476156621 475992054 482 1244 3143552
2009050077017 4194304 134656 476156685 476025614 482 1244 3126656
2009050080588 4194304 134656 476156685 476025614 482 1244 3126656
2009050089996 4194304 69680 476156685 476089694 482 1244 3093248
2009050092745 4194304 69680 476156685 476089694 482 1244 3093248
2009050097820 4194304 4704 476156685 476153774 482 1244 3112320
2009050100734 4194304 4704 476156685 476153774 482 1244 3112320
2009050108887 4194304 960 476156685 476156622 482 1244 3110272
2009050112137 4194304 960 476156685 476156622 482 1244 3110272
2009050775352 4194304 402176 476418765 476156686 482 1244 3143552
2009050786322 4194304 402176 476418765 476156686 482 1244 3143552
2009050828743 4194304 338096 476549837 476220766 482 1244 3112320
2009050836722 4194304 338096 476549837 476220766 482 1244 3112320
2009050845198 4194304 273120 476549837 476284846 482 1244 3112320
2009050848178 4194304 273120 476549837 476284846 482 1244 3112320
2009050859221 4194304 269312 476549837 476287758 482 1244 3110272
2009050862288 4194304 269312 476549837 476287758 482 1244 3110272
2009050889675 4194304 204336 476549837 476351838 482 1244 3112320
2009050898118 4194304 204336 476549837 476351838 482 1244 3112320
2009050905603 4194304 139360 476549837 476415918 482 1244 3112320
2009050911405 4194304 139360 476549837 476415918 482 1244 3112320
2009050917106 4194304 135616 476549837 476418766 482 1244 3110272
2009050919892 4194304 135616 476549837 476418766 482 1244 3110272
2009050963422 4194304 134656 476549901 476418830 482 1244 3143552
2009050971761 4194304 134656 476549901 476418830 482 1244 3143552
2009050984906 4194304 69680 476549901 476482910 482 1244 3112320
2009050988109 4194304 69680 476549901 476482910 482 1244 3112320
2009050993516 4194304 4704 476549901 476546990 482 1244 3112320
2009050996352 4194304 4704 476549901 476546990 482 1244 3112320
2009051001661 4194304 960 476549901 476549838 482 1244 3110272
2009051004458 4194304 960 476549901 476549838 482 1244 3110272
2009051451495 4194304 33624 476582629 476549902 482 1244 3143552
2009051461104 4194304 33624 476582629 476549902 482 1244 3143552
2009051826293 4194304 5128 476586861 476582630 482 1244 3143552
2009051830047 4194304 5128 476586861 476582630 482 1244 3143552
2009052191579 4194304 69880 476652901 476586862 482 1244 3140992
2009052198599 4194304 69880 476652901 476586862 482 1244 3140992
2009052221403 4194304 31424 476654053 476624422 482 1244 3103488
2009052224446 4194304 31424 476654053 476624422 482 1244 3103488
2009052408714 4194304 136704 476785061 476652902 482 1244 3143552
2009052412801 4194304 136704 476785061 476652902 482 1244 3143552
2009052583625 4194304 134656 476785125 476654054 482 1244 3143552
2009052599112 4194304 134656 476785125 476654054 482 1244 3143552
2009052606420 4194304 69680 476785125 476718134 482 1244 3112320
2009052609291 4194304 69680 476785125 476718134 482 1244 3112320
2009052615154 4194304 4704 476785125 476782214 482 1244 3112320
2009052617901 4194304 4704 476785125 476782214 482 1244 3112320
2009052629599 4194304 960 476785125 476785062 482 1244 3110272
2009052635443 4194304 960 476785125 476785062 482 1244 3110272
2009052770195 4194304 60680 476844909 476785126 482 1244 3143552
2009052779853 4194304 60680 476844909 476785126 482 1244 3143552
2009053144091 4194304 268416 477106989 476844910 482 1244 3114368
2009053147835 4194304 268416 477106989 476844910 482 1244 3114368
2009053205630 4194304 203440 477106989 476908990 482 1244 3050368
2009053214955 4194304 203440 477106989 476908990 482 1244 3050368
2009053225393 4194304 138464 477106989 476973070 482 1244 3112320
2009053228323 4194304 138464 477106989 476973070 482 1244 3112320
2009053250377 4194304 134656 477107053 476975982 482 1244 3110272
2009053260523 4194304 134656 477107053 476975982 482 1244 3110272
2009053271224 4194304 69680 477107053 477040062 482 1244 3112320
2009053274318 4194304 69680 477107053 477040062 482 1244 3112320
2009053282661 4194304 4704 477107053 477104142 482 1244 3112320
2009053285627 4194304 4704 477107053 477104142 482 1244 3112320
2009053293076 4194304 960 477107053 477106990 482 1244 3110272
2009053296053 4194304 960 477107053 477106990 482 1244 3110272
2009054030646 4194304 168280 477269453 477107054 482 1244 3143552
2009054040433 4194304 168280 477269453 477107054 482 1244 3143552
2009054050001 4194304 103304 477269453 477171134 482 1244 3112320
2009054053087 4194304 103304 477269453 477171134 482 1244 3112320
2009054059821 4194304 38328 477269453 477235214 482 1244 3079552
2009054062662 4194304 38328 477269453 477235214 482 1244 3079552
2009054126296 4194304 34520 477270853 477238126 482 1244 3077376
2009054135093 4194304 34520 477270853 477238126 482 1244 3077376
2009054151075 4194304 2296 477270853 477269454 482 1244 3112320
2009054154258 4194304 2296 477270853 477269454 482 1244 3112320
2009054596757 4194304 134456 477401301 477270854 482 1244 3143552
2009054600956 4194304 134456 477401301 477270854 482 1244 3143552
2009054773977 4194304 91400 477401725 477313014 482 1244 3101440
2009054784787 4194304 91400 477401725 477313014 482 1244 3101440
2009054792733 4194304 26424 477401725 477377094 482 1244 3112320
2009054795596 4194304 26424 477401725 477377094 482 1244 3112320
2009054819423 4194304 1320 477401725 477401302 482 1244 3100032
2009054825353 4194304 1320 477401725 477401302 482 1244 3100032
2009054950711 4194304 33624 477434453 477401726 482 1244 3143552
2009054954311 4194304 33624 477434453 477401726 482 1244 3143552
2009055393691 4194304 133760 477565525 477434454 482 1244 3126656
2009055403292 4194304 133760 477565525 477434454 482 1244 3126656
2009055411477 4194304 68784 477565525 477498534 482 1244 3112320
2009055414418 4194304 68784 477565525 477498534 482 1244 3112320
2009055419500 4194304 3808 477565525 477562614 482 1244 3078912
2009055422297 4194304 3808 477565525 477562614 482 1244 3078912
2009055568699 4194304 146784 477707765 477565526 482 1244 3076864
2009055578474 4194304 146784 477707765 477565526 482 1244 3076864
2009055682451 4194304 134656 477707829 477576758 482 1244 3138944
2009055691718 4194304 134656 477707829 477576758 482 1244 3138944
2009055704195 4194304 69680 477707829 477640838 482 1244 3112320
2009055707165 4194304 69680 477707829 477640838 482 1244 3112320
2009055715308 4194304 4704 477707829 477704918 482 1244 3112320
2009055718118 4194304 4704 477707829 477704918 482 1244 3112320
2009055725703 4194304 960 477707829 477707766 482 1244 3110272
2009055728660 4194304 960 477707829 477707766 482 1244 3110272
2009056135953 4194304 54280 477761213 477707830 482 1244 3143552
2009056153133 4194304 54280 477761213 477707830 482 1244 3143552
2009056420731 4194304 268416 478023293 477761214 482 1244 3120512
2009056430549 4194304 268416 478023293 477761214 482 1244 3120512
2009056441995 4194304 203440 478023293 477825294 482 1244 3112320
2009056444974 4194304 203440 478023293 477825294 482 1244 3112320
2009056450461 4194304 138464 478023293 477889374 482 1244 3112320
2009056453301 4194304 138464 478023293 477889374 482 1244 3112320
2009056476411 4194304 134656 478023357 477892286 482 1244 3110272
2009056483846 4194304 134656 478023357 477892286 482 1244 3110272
2009056490874 4194304 69680 478023357 477956366 482 1244 3112320
2009056493790 4194304 69680 478023357 477956366 482 1244 3112320
2009056499143 4194304 4704 478023357 478020446 482 1244 3112320
2009056501933 4194304 4704 478023357 478020446 482 1244 3112320
2009056513462 4194304 960 478023357 478023294 482 1244 3110144
2009056516389 4194304 960 478023357 478023294 482 1244 3110144
2009057123104 4194304 133760 478154429 478023358 482 1244 3143552
2009057126968 4194304 133760 478154429 478023358 482 1244 3143552
2009057158674 4194304 68784 478154429 478087438 482 1244 3143552
2009057161958 4194304 68784 478154429 478087438 482 1244 3143552
2009057167945 4194304 3808 478154429 478151518 482 1244 3079552
2009057170738 4194304 3808 478154429 478151518 482 1244 3079552
2009057401928 4194304 51880 478205413 478154430 482 1244 3079552
2009057405613 4194304 51880 478205413 478154430 482 1244 3079552
2009057769798 4194304 133760 478336485 478205414 482 1244 3118464
2009057773485 4194304 133760 478336485 478205414 482 1244 3118464
2009057780510 4194304 68784 478336485 478269494 482 1244 3112320
2009057783396 4194304 68784 478336485 478269494 482 1244 3112320
2009057788682 4194304 3808 478336485 478333574 482 1244 3112320
2009057791606 4194304 3808 478336485 478333574 482 1244 3112320
2009058256193 4194304 133760 478467557 478336486 482 1244 3110272
2009058266155 4194304 133760 478467557 478336486 482 1244 3110272
2009058273920 4194304 68784 478467557 478400566 482 1244 3112320
2009058276861 4194304 68784 478467557 478400566 482 1244 3112320
2009058282200 4194304 3808 478467557 478464646 482 1244 3112320
2009058284973 4194304 3808 478467557 478464646 482 1244 3112320
2009058585021 4194304 133760 478598629 478467558 482 1244 3110272
2009058594710 4194304 133760 478598629 478467558 482 1244 3110272
2009058604237 4194304 68784 478598629 478531638 482 1244 3112320
2009058607204 4194304 68784 478598629 478531638 482 1244 3112320
2009058613873 4194304 3808 478598629 478595718 482 1244 3112320
2009058616674 4194304 3808 478598629 478595718 482 1244 3112320
2009058945445 4194304 133760 478729701 478598630 482 1244 3110272
2009058955530 4194304 133760 478729701 478598630 482 1244 3110272
2009058991104 4194304 68784 478729701 478662710 482 1244 3112320
2009058998566 4194304 68784 478729701 478662710 482 1244 3112320
2009059005994 4194304 3808 478729701 478726790 482 1244 3112320
2009059009103 4194304 3808 478729701 478726790 482 1244 3112320
2009059136314 4194304 51656 478780461 478729702 482 1244 3110272
2009059140078 4194304 51656 478780461 478729702 482 1244 3110272
2009059564708 4194304 133760 478911533 478780462 482 1244 3099392
2009059573981 4194304 133760 478911533 478780462 482 1244 3099392
2009059583886 4194304 68784 478911533 478844542 482 1244 3112320
2009059586860 4194304 68784 478911533 478844542 482 1244 3112320
2009059595540 4194304 3808 478911533 478908622 482 1244 3078912
2009059598366 4194304 3808 478911533 478908622 482 1244 3078912
2009060146197 4194304 148408 479055421 478911534 482 1244 3143552
2009060155585 4194304 148408 479055421 478911534 482 1244 3143552
2009060165756 4194304 83432 479055421 478975614 482 1244 3112320
2009060171460 4194304 83432 479055421 478975614 482 1244 3112320
2009060178387 4194304 18456 479055421 479039694 482 1244 3078912
2009060181464 4194304 18456 479055421 479039694 482 1244 3078912
2009060210404 4194304 14648 479055461 479042606 482 1244 3110144
2009060213607 4194304 14648 479055461 479042606 482 1244 3110144
2009060429437 4194304 936 479055461 479055422 482 1244 3099776
2009060438658 4194304 936 479055461 479055422 482 1244 3099776
2009060691033 4194304 268416 479317541 479055462 482 1244 3143552
2009060700060 4194304 268416 479317541 479055462 482 1244 3143552
2009060707075 4194304 203440 479317541 479119542 482 1244 3112320
2009060714289 4194304 203440 479317541 479119542 482 1244 3112320
2009060720056 4194304 138464 479317541 479183622 482 1244 3112320
2009060722913 4194304 138464 479317541 479183622 482 1244 3112320
2009060751901 4194304 134656 479317605 479186534 482 1244 3110144
2009060765574 4194304 134656 479317605 479186534 482 1244 3110144
2009060779650 4194304 69680 479317605 479250614 482 1244 3112320
2009060782873 4194304 69680 479317605 479250614 482 1244 3112320
2009060789801 4194304 4704 479317605 479314694 482 1244 3112320
2009060792624 4194304 4704 479317605 479314694 482 1244 3112320
2009060798554 4194304 960 479317605 479317542 482 1244 3110144
2009060801378 4194304 960 479317605 479317542 482 1244 3110144
2009061372987 4194304 133760 479448677 479317606 482 1244 3143552
2009061382798 4194304 133760 479448677 479317606 482 1244 3143552
2009061391694 4194304 68784 479448677 479381686 482 1244 3112320
2009061394717 4194304 68784 479448677 479381686 482 1244 3112320
2009061401502 4194304 3808 479448677 479445766 482 1244 3078912
2009061404288 4194304 3808 479448677 479445766 482 1244 3078912
2009062015559 4194304 2856 479450637 479448678 482 1244 3110272
2009062019517 4194304 2856 479450637 479448678 482 1244 3110272
2009062494770 4194304 133760 479581709 479450638 482 1244 3141504
2009062504617 4194304 133760 479581709 479450638 482 1244 3141504
2009062512887 4194304 68784 479581709 479514718 482 1244 3112320
2009062515827 4194304 68784 479581709 479514718 482 1244 3112320
2009062520936 4194304 3808 479581709 479578798 482 1244 3112320
2009062523673 4194304 3808 479581709 479578798 482 1244 3112320
2009062774520 4194304 133760 479712781 479581710 482 1244 3110272
2009062784180 4194304 133760 479712781 479581710 482 1244 3110272
2009062794602 4194304 68784 479712781 479645790 482 1244 3112320
2009062797688 4194304 68784 479712781 479645790 482 1244 3112320
2009062804250 4194304 3808 479712781 479709870 482 1244 3112320
2009062807213 4194304 3808 479712781 479709870 482 1244 3112320
2009063243322 4194304 133760 479843853 479712782 482 1244 3110272
2009063252992 4194304 133760 479843853 479712782 482 1244 3110272
2009063260541 4194304 68784 479843853 479776862 482 1244 3112320
2009063263552 4194304 68784 479843853 479776862 482 1244 3112320
2009063268724 4194304 3808 479843853 479840942 482 1244 3112320
2009063271521 4194304 3808 479843853 479840942 482 1244 3112320
2009063588682 4194304 133760 479974925 479843854 482 1244 3110272
2009063592420 4194304 133760 479974925 479843854 482 1244 3110272
2009063652958 4194304 68784 479974925 479907934 482 1244 3112320
2009063661317 4194304 68784 479974925 479907934 482 1244 3112320
2009063668890 4194304 3808 479974925 479972014 482 1244 3112320
2009063674752 4194304 3808 479974925 479972014 482 1244 3112320
2009064218586 4194304 93176 480066309 479974926 482 1244 3110272
2009064228168 4194304 93176 480066309 479974926 482 1244 3110272
2009064236794 4194304 28200 480066309 480039006 482 1244 3107584
2009064244936 4194304 28200 480066309 480039006 482 1244 3107584
2009064553829 4194304 33624 480099037 480066310 482 1244 3118024
2009064557794 4194304 33624 480099037 480066310 482 1244 3118024
2009064743959 4194304 133760 480230109 480099038 482 1244 3126656
2009064747607 4194304 133760 480230109 480099038 482 1244 3126656
2009064815096 4194304 68784 480230109 480163118 482 1244 3112320
2009064819892 4194304 68784 480230109 480163118 482 1244 3112320
2009064827284 4194304 3808 480230109 480227198 482 1244 3078912
2009064830171 4194304 3808 480230109 480227198 482 1244 3078912
2009065249424 4194304 42384 480271597 480230110 482 1244 3110144
2009065260307 4194304 42384 480271597 480230110 482 1244 3110144
2009065653407 4194304 234392 480500253 480271598 482 1244 3122560
2009065660335 4194304 234392 480500253 480271598 482 1244 3122560
2009065785586 4194304 224136 480500613 480280958 482 1244 3143552
2009065798755 4194304 224136 480500613 480280958 482 1244 3143552
2009065808962 4194304 159160 480500613 480345038 482 1244 3112320
2009065812069 4194304 159160 480500613 480345038 482 1244 3112320
2009066002728 4194304 307144 480707237 480409118 482 1244 3079552
2009066009212 4194304 307144 480707237 480409118 482 1244 3079552
2009066018830 4194304 242168 480707237 480473198 482 1244 3112320
2009066021822 4194304 242168 480707237 480473198 482 1244 3112320
2009066027719 4194304 214216 480707237 480500254 482 1244 3097984
2009066030496 4194304 214216 480707237 480500254 482 1244 3097984
2009066069120 4194304 212960 480707237 480500614 482 1244 3143552
2009066078100 4194304 212960 480707237 480500614 482 1244 3143552
2009066087768 4194304 147984 480707237 480564694 482 1244 3110144
2009066090737 4194304 147984 480707237 480564694 482 1244 3110144
2009066099150 4194304 135696 480707237 480576086 482 1244 3110144
2009066104840 4194304 135696 480707237 480576086 482 1244 3110144
2009066128453 4194304 69680 480707301 480640310 482 1244 3110144
2009066135885 4194304 69680 480707301 480640310 482 1244 3110144
2009066142425 4194304 4704 480707301 480704390 482 1244 3046144
2009066147932 4194304 4704 480707301 480704390 482 1244 3046144
2009066166055 4194304 960 480707301 480707238 482 1244 3043328
2009066169112 4194304 960 480707301 480707238 482 1244 3043328
2009066737110 4194304 88776 480794285 480707302 482 1244 3143552
2009066749361 4194304 88776 480794285 480707302 482 1244 3143552
2009066756967 4194304 23800 480794285 480771382 482 1244 3112320
2009066759930 4194304 23800 480794285 480771382 482 1244 3112320
2009067061793 4194304 133760 480925357 480794286 482 1244 3100032
2009067071128 4194304 133760 480925357 480794286 482 1244 3100032
2009067079177 4194304 68784 480925357 480858366 482 1244 3112320
2009067082207 4194304 68784 480925357 480858366 482 1244 3112320
2009067087486 4194304 3808 480925357 480922446 482 1244 3112320
2009067090252 4194304 3808 480925357 480922446 482 1244 3112320
2009067377954 4194304 133760 481056429 480925358 482 1244 3110272
2009067387478 4194304 133760 481056429 480925358 482 1244 3110272
2009067395044 4194304 68784 481056429 480989438 482 1244 3112320
2009067397957 4194304 68784 481056429 480989438 482 1244 3112320
2009067403103 4194304 3808 481056429 481053518 482 1244 3112320
2009067405912 4194304 3808 481056429 481053518 482 1244 3112320
2009067669717 4194304 80608 481135245 481056430 482 1244 3110272
2009067673391 4194304 80608 481135245 481056430 482 1244 3110272
2009067680176 4194304 15632 481135245 481120510 482 1244 3112320
2009067682979 4194304 15632 481135245 481120510 482 1244 3112320
2009067958543 4194304 119104 481252557 481135246 482 1244 3104128
2009067968101 4194304 119104 481252557 481135246 482 1244 3104128
2009067975418 4194304 54128 481252557 481199326 482 1244 3112320
2009067978395 4194304 54128 481252557 481199326 482 1244 3112320
2009068173178 4194304 19624 481271285 481252558 482 1244 3083648
2009068177637 4194304 19624 481271285 481252558 482 1244 3083648
2009068731853 4194304 133760 481402357 481271286 482 1244 3086208
2009068741668 4194304 133760 481402357 481271286 482 1244 3086208
2009068749573 4194304 68784 481402357 481335366 482 1244 3112320
2009068752700 4194304 68784 481402357 481335366 482 1244 3112320
2009068758057 4194304 3808 481402357 481399446 482 1244 3112320
2009068760769 4194304 3808 481402357 481399446 482 1244 3112320
2009069142834 4194304 84176 481484741 481402358 482 1244 3110272
2009069152802 4194304 84176 481484741 481402358 482 1244 3110272
2009069160533 4194304 19200 481484741 481466438 482 1244 3112320
2009069163707 4194304 19200 481484741 481466438 482 1244 3112320
2009069379805 4194304 133760 481615813 481484742 482 1244 3102080
2009069389499 4194304 133760 481615813 481484742 482 1244 3102080
2009069397495 4194304 68784 481615813 481548822 482 1244 3112320
2009069400522 4194304 68784 481615813 481548822 482 1244 3112320
2009069406194 4194304 3808 481615813 481612902 482 1244 3112320
2009069409101 4194304 3808 481615813 481612902 482 1244 3112320
2009069797486 4194304 50784 481665701 481615814 482 1244 3110272
2009069801204 4194304 50784 481665701 481615814 482 1244 3110272
2009069987024 4194304 51184 481715989 481665702 482 1244 3102080
2009069996445 4194304 51184 481715989 481665702 482 1244 3102080
2009070612641 4194304 133760 481847061 481715990 482 1244 3118464
2009070622788 4194304 133760 481847061 481715990 482 1244 3118464
2009070630847 4194304 68784 481847061 481780070 482 1244 3112320
2009070636474 4194304 68784 481847061 481780070 482 1244 3112320
2009070641994 4194304 3808 481847061 481844150 482 1244 3079552
2009070644924 4194304 3808 481847061 481844150 482 1244 3079552
2009070912191 4194304 133760 481978133 481847062 482 1244 3077376
2009070921712 4194304 133760 481978133 481847062 482 1244 3077376
2009070931100 4194304 68784 481978133 481911142 482 1244 3112320
2009070934437 4194304 68784 481978133 481911142 482 1244 3112320
2009070941228 4194304 3808 481978133 481975222 482 1244 3112320
2009070944041 4194304 3808 481978133 481975222 482 1244 3112320
2009071287075 4194304 45952 482023189 481978134 482 1244 3110272
2009071297534 4194304 45952 482023189 481978134 482 1244 3110272
2009071509836 4194304 222664 482240413 482023190 482 1244 3120512
2009071518443 4194304 222664 482240413 482023190 482 1244 3120512
2009071526963 4194304 157688 482240413 482087270 482 1244 3112320
2009071529896 4194304 157688 482240413 482087270 482 1244 3112320
2009071557908 4194304 134656 482240477 482109406 482 1244 3100032
2009071565316 4194304 134656 482240477 482109406 482 1244 3100032
2009071588793 4194304 69680 482240477 482173486 482 1244 3112320
2009071592126 4194304 69680 482240477 482173486 482 1244 3112320
2009071598076 4194304 4704 482240477 482237566 482 1244 3112320
2009071600959 4194304 4704 482240477 482237566 482 1244 3112320
2009071630172 4194304 960 482240477 482240414 482 1244 3110272
2009071638462 4194304 960 482240477 482240414 482 1244 3110272
2009072063819 4194304 33624 482273205 482240478 482 1244 3143552
2009072068291 4194304 33624 482273205 482240478 482 1244 3143552
2009072764971 4194304 33624 482305933 482273206 482 1244 3110912
2009072768895 4194304 33624 482305933 482273206 482 1244 3110912
2009073165036 4194304 133760 482437005 482305934 482 1244 3126656
2009073168784 4194304 133760 482437005 482305934 482 1244 3126656
2009073175575 4194304 68784 482437005 482370014 482 1244 3112320
2009073178428 4194304 68784 482437005 482370014 482 1244 3112320
2009073183603 4194304 3808 482437005 482434094 482 1244 3112320
2009073186319 4194304 3808 482437005 482434094 482 1244 3112320
2009073567898 4194304 41952 482478061 482437006 482 1244 3110272
2009073576840 4194304 41952 482478061 482437006 482 1244 3110272
2009074068400 4194304 376416 482844157 482478062 482 1244 3122560
2009074072477 4194304 376416 482844157 482478062 482 1244 3122560
2009074081374 4194304 242656 482844157 482609134 482 1244 3112320
2009074084273 4194304 242656 482844157 482609134 482 1244 3112320
2009074134338 4194304 177680 482844157 482673214 482 1244 3048320
2009074143447 4194304 177680 482844157 482673214 482 1244 3048320
2009074151840 4194304 112704 482844157 482737294 482 1244 3009792
2009074154917 4194304 112704 482844157 482737294 482 1244 3009792
2009074160767 4194304 108960 482844157 482740142 482 1244 3077504
2009074163763 4194304 108960 482844157 482740142 482 1244 3077504
2009074189439 4194304 108000 482845517 482740206 482 1244 3143552
2009074192639 4194304 108000 482845517 482740206 482 1244 3143552
2009074198663 4194304 43024 482845517 482804286 482 1244 3112320
2009074201456 4194304 43024 482845517 482804286 482 1244 3112320
2009074214618 4194304 2256 482845517 482844158 482 1244 3091840
2009074217644 4194304 2256 482845517 482844158 482 1244 3091840
2009074755869 4194304 133760 482976589 482845518 482 1244 3143552
2009074766638 4194304 133760 482976589 482845518 482 1244 3143552
2009074774500 4194304 68784 482976589 482909598 482 1244 3112320
2009074777564 4194304 68784 482976589 482909598 482 1244 3112320
2009074782942 4194304 3808 482976589 482973678 482 1244 3112320
2009074785913 4194304 3808 482976589 482973678 482 1244 3112320
2009075195052 4194304 72576 483047373 482976590 482 1244 3110144
2009075207089 4194304 72576 483047373 482976590 482 1244 3110144
2009075214640 4194304 7600 483047373 483040670 482 1244 3112320
2009075217607 4194304 7600 483047373 483040670 482 1244 3112320
2009075416956 4194304 196240 483239069 483047374 482 1244 3108224
2009075426312 4194304 196240 483239069 483047374 482 1244 3108224
2009075453270 4194304 134656 483239133 483108062 482 1244 3114368
2009075460564 4194304 134656 483239133 483108062 482 1244 3114368
2009075488447 4194304 69680 483239133 483172142 482 1244 3112320
2009075496117 4194304 69680 483239133 483172142 482 1244 3112320
2009075502729 4194304 4704 483239133 483236222 482 1244 3112320
2009075505718 4194304 4704 483239133 483236222 482 1244 3112320
2009075521294 4194304 960 483239133 483239070 482 1244 3110272
2009075524404 4194304 960 483239133 483239070 482 1244 3110272
2009075733263 4194304 133760 483370205 483239134 482 1244 3143552
2009075741805 4194304 133760 483370205 483239134 482 1244 3143552
2009075826164 4194304 68784 483370205 483303214 482 1244 3112320
2009075830002 4194304 68784 483370205 483303214 482 1244 3112320
2009075836366 4194304 3808 483370205 483367294 482 1244 3078912
2009075839129 4194304 3808 483370205 483367294 482 1244 3078912
2009076488416 4194304 133760 483501277 483370206 482 1244 3110272
2009076498940 4194304 133760 483501277 483370206 482 1244 3110272
2009076507350 4194304 68784 483501277 483434286 482 1244 3112320
2009076510457 4194304 68784 483501277 483434286 482 1244 3112320
2009076515920 4194304 3808 483501277 483498366 482 1244 3078016
2009076518887 4194304 3808 483501277 483498366 482 1244 3078016
2009076742001 4194304 97408 483596893 483501278 482 1244 3075840
2009076752937 4194304 97408 483596893 483501278 482 1244 3075840
2009076760523 4194304 32432 483596893 483565358 482 1244 3112320
2009076763576 4194304 32432 483596893 483565358 482 1244 3112320
2009077213164 4194304 268416 483858973 483596894 482 1244 3095936
2009077219718 4194304 268416 483858973 483596894 482 1244 3095936
2009077231057 4194304 203440 483858973 483660974 482 1244 3042560
2009077234211 4194304 203440 483858973 483660974 482 1244 3042560
2009077240387 4194304 138464 483858973 483725054 482 1244 3078912
2009077243177 4194304 138464 483858973 483725054 482 1244 3078912
2009077262166 4194304 134656 483859037 483727966 482 1244 3076864
2009077269468 4194304 134656 483859037 483727966 482 1244 3076864
