timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2008860381733 4194304 405088 396178592 395782657 848 1176 2920064
2008860383070 4194304 405088 396178592 395782657 848 1176 2920064
2008860658972 4194304 535104 396178592 395785505 848 1176 2920064
2008860664670 4194304 535104 396178592 395785505 848 1176 2920064
2008860742158 4194304 470064 396309792 395849649 848 1176 2855936
2008860744155 4194304 470064 396309792 395849649 848 1176 2855936
2008860763236 4194304 275136 396309792 396041889 848 1176 2889856
2008860765740 4194304 275136 396309792 396041889 848 1176 2889856
2008860858268 4194304 210160 396309792 396105969 848 1176 2889856
2008860862507 4194304 210160 396309792 396105969 848 1176 2889856
2008860867735 4194304 145184 396309792 396170049 848 1176 2858240
2008860869049 4194304 145184 396309792 396170049 848 1176 2858240
2008861459142 4194304 394880 396309792 396178593 848 1176 2858240
2008861465295 4194304 394880 396309792 396178593 848 1176 2858240
2008862120239 4194304 269568 396570208 396309793 848 1176 2882944
2008862125579 4194304 269568 396570208 396309793 848 1176 2882944
2008862135227 4194304 203632 396570208 396373937 848 1176 2920448
2008862136723 4194304 203632 396570208 396373937 848 1176 2920448
2008862143318 4194304 138656 396570208 396438017 848 1176 2920448
2008862144870 4194304 138656 396570208 396438017 848 1176 2920448
2008862148319 4194304 134848 396570208 396440929 848 1176 2920448
2008862149646 4194304 134848 396570208 396440929 848 1176 2920448
2008862165371 4194304 69872 396570208 396505009 848 1176 2856448
2008862166966 4194304 69872 396570208 396505009 848 1176 2856448
2008862518191 4194304 314336 396867552 396563393 848 1176 2856448
2008862523341 4194304 314336 396867552 396563393 848 1176 2856448
2008863120649 4194304 971840 397523808 396570209 848 1176 2854784
2008863123247 4194304 971840 397523808 396570209 848 1176 2854784
2008863171836 4194304 1419648 397523808 396635377 848 1176 2789632
2008863174067 4194304 1419648 397523808 396635377 848 1176 2789632
2008863198064 4194304 1354672 397908608 396699457 848 1176 2725632
2008863200024 4194304 1354672 397908608 396699457 848 1176 2725632
2008863203494 4194304 1350864 397908608 396702369 848 1176 2722816
2008863205292 4194304 1350864 397908608 396702369 848 1176 2722816
2008863253464 4194304 1285888 397908608 396766449 848 1176 2798464
2008863257813 4194304 1285888 397908608 396766449 848 1176 2798464
2008863264222 4194304 1220912 397908608 396830529 848 1176 2941056
2008863265638 4194304 1220912 397908608 396830529 848 1176 2941056
2008863527453 4194304 1449616 397908608 396867553 848 1176 2941056
2008863532111 4194304 1449616 397908608 396867553 848 1176 2941056
2008863577296 4194304 1382528 397908608 396932849 848 1176 3031168
2008863582458 4194304 1382528 397908608 396932849 848 1176 3031168
2008863600717 4194304 1317552 397908608 396996929 848 1176 3031168
2008863602414 4194304 1317552 397908608 396996929 848 1176 3031168
2008863614794 4194304 1252576 397908608 397061009 848 1176 3031168
2008863616466 4194304 1252576 397908608 397061009 848 1176 3031168
2008863674672 4194304 1187600 397908608 397125089 848 1176 3031168
2008863679883 4194304 1187600 397908608 397125089 848 1176 3031168
2008863700647 4194304 1123520 398293744 397189169 848 1176 3031168
2008863702474 4194304 1123520 398293744 397189169 848 1176 3031168
2008863714789 4194304 1058544 398293744 397253249 848 1176 3031168
2008863716450 4194304 1058544 398293744 397253249 848 1176 3031168
2008863771316 4194304 993568 398293744 397317329 848 1176 3031168
2008863773302 4194304 993568 398293744 397317329 848 1176 3031168
2008863777933 4194304 928592 398293744 397381409 848 1176 3031168
2008863779180 4194304 928592 398293744 397381409 848 1176 3031168
2008863835256 4194304 863616 398293744 397445489 848 1176 3031168
2008863839189 4194304 863616 398293744 397445489 848 1176 3031168
2008863868350 4194304 798640 398293744 397509569 848 1176 3031168
2008863870200 4194304 798640 398293744 397509569 848 1176 3031168
2008863874447 4194304 783504 398293744 397523809 848 1176 3031168
2008863875705 4194304 783504 398293744 397523809 848 1176 3031168
2008863988049 4194304 717312 398293744 397588209 848 1176 3031168
2008863992081 4194304 717312 398293744 397588209 848 1176 3031168
2008864040910 4194304 653296 398293744 397652289 848 1176 3031168
2008864044923 4194304 653296 398293744 397652289 848 1176 3031168
2008864061027 4194304 588320 398293872 397716369 848 1176 3031168
2008864062698 4194304 588320 398293872 397716369 848 1176 3031168
2008864073996 4194304 523344 398293872 397780449 848 1176 3031168
2008864075696 4194304 523344 398293872 397780449 848 1176 3031168
2008864141025 4194304 458368 398293872 397844529 848 1176 3031168
2008864143345 4194304 458368 398293872 397844529 848 1176 3031168
2008864559385 4194304 393392 398293872 397908609 848 1176 3031168
2008864563945 4194304 393392 398293872 397908609 848 1176 3031168
2008864594170 4194304 328416 398293872 397972689 848 1176 2967168
2008864596050 4194304 328416 398293872 397972689 848 1176 2967168
2008864641094 4194304 402240 398293872 398031729 848 1176 2908160
2008864645029 4194304 402240 398293872 398031729 848 1176 2908160
2008864668663 4194304 338160 398424944 398095809 848 1176 2908160
2008864670541 4194304 338160 398424944 398095809 848 1176 2908160
2008864677239 4194304 273184 398424944 398159889 848 1176 2908160
2008864678693 4194304 273184 398424944 398159889 848 1176 2908160
2008864748568 4194304 208208 398424944 398223969 848 1176 2908160
2008864752500 4194304 208208 398424944 398223969 848 1176 2908160
2008864757864 4194304 143232 398424944 398288049 848 1176 2908160
2008864759244 4194304 143232 398424944 398288049 848 1176 2908160
2008865104270 4194304 525016 398543200 398293745 848 1176 2908160
2008865108475 4194304 525016 398543200 398293745 848 1176 2908160
2008865175557 4194304 458952 398806088 398358017 848 1176 2978560
2008865177903 4194304 458952 398806088 398358017 848 1176 2978560
2008865182674 4194304 393976 398806088 398422097 848 1176 2978560
2008865184041 4194304 393976 398806088 398422097 848 1176 2978560
2008865356686 4194304 524888 398937224 398424945 848 1176 2978560
2008865360793 4194304 524888 398937224 398424945 848 1176 2978560
2008865388292 4194304 592712 398937224 398489089 848 1176 2914432
2008865390265 4194304 592712 398937224 398489089 848 1176 2914432
2008865459003 4194304 538600 399068296 398543201 848 1176 2914432
2008865463237 4194304 538600 399068296 398543201 848 1176 2914432
2008865469227 4194304 471856 399068296 398608153 848 1176 2914432
2008865470549 4194304 471856 399068296 398608153 848 1176 2914432
2008865481523 4194304 406880 399068296 398672233 848 1176 2914432
2008865483110 4194304 406880 399068296 398672233 848 1176 2914432
2008865555126 4194304 341904 399068296 398736313 848 1176 2914432
2008865559278 4194304 341904 399068296 398736313 848 1176 2914432
2008865564845 4194304 276928 399068296 398800393 848 1176 2914432
2008865566166 4194304 276928 399068296 398800393 848 1176 2914432
2008866410165 4194304 308376 399078328 398806089 848 1176 2914432
2008866413393 4194304 308376 399078328 398806089 848 1176 2914432
2008866433636 4194304 243272 399103120 398870297 848 1176 2893312
2008866435533 4194304 243272 399103120 398870297 848 1176 2893312
2008866443604 4194304 178296 399103120 398934377 848 1176 2893312
2008866445404 4194304 178296 399103120 398934377 848 1176 2893312
2008866449451 4194304 174552 399103120 398937225 848 1176 2893312
2008866450989 4194304 174552 399103120 398937225 848 1176 2893312
2008866506559 4194304 108616 399103120 399001369 848 1176 2893312
2008866518121 4194304 108616 399103120 399001369 848 1176 2893312
2008866524128 4194304 43640 399103120 399065449 848 1176 2829312
2008866525736 4194304 43640 399103120 399065449 848 1176 2829312
2008867248710 4194304 574040 399234720 399068297 848 1176 2829312
2008867254456 4194304 574040 399234720 399068297 848 1176 2829312
2008867275351 4194304 563112 399627808 399078329 848 1176 2847360
2008867277226 4194304 563112 399627808 399078329 848 1176 2847360
2008867976351 4194304 840408 399927144 399167793 848 1176 2908288
2008867980412 4194304 840408 399927144 399167793 848 1176 2908288
2008868027206 4194304 641672 399987168 399362945 848 1176 2908288
2008868030639 4194304 641672 399987168 399362945 848 1176 2908288
2008867956104 4194304 843952 399922744 399103121 848 1176 2847360
2008867961198 4194304 843952 399922744 399103121 848 1176 2847360
2008868234987 4194304 372328 399987168 399627809 848 1176 2908288
2008868240415 4194304 372328 399987168 399627809 848 1176 2908288
2008868273297 4194304 473672 400119496 399659329 848 1176 2876800
2008868276047 4194304 473672 400119496 399659329 848 1176 2876800
2008868343645 4194304 406400 400119496 399724809 848 1176 2816000
2008868346095 4194304 406400 400119496 399724809 848 1176 2816000
2008868351823 4194304 341424 400119496 399788889 848 1176 2816000
2008868353092 4194304 341424 400119496 399788889 848 1176 2816000
2008868355890 4194304 276448 400119496 399852969 848 1176 2816000
2008868357117 4194304 276448 400119496 399852969 848 1176 2816000
2008868359984 4194304 211472 400119496 399917049 848 1176 2816000
2008868361226 4194304 211472 400119496 399917049 848 1176 2816000
2008868363990 4194304 204880 400119496 399922745 848 1176 2816000
2008868365211 4194304 204880 400119496 399922745 848 1176 2816000
2008868421091 4194304 198688 400119496 399927145 848 1176 2816000
2008868422963 4194304 198688 400119496 399927145 848 1176 2816000
2008868670942 4194304 405288 400250568 399987169 848 1176 2915840
2008868675792 4194304 405288 400250568 399987169 848 1176 2915840
2008868688983 4194304 338992 400381640 400052569 848 1176 2850560
2008868690686 4194304 338992 400381640 400052569 848 1176 2850560
2008868694093 4194304 274016 400381640 400116649 848 1176 2850560
2008868695397 4194304 274016 400381640 400116649 848 1176 2850560
2008868918358 4194304 669760 400381640 400119497 848 1176 2850560
2008868922607 4194304 669760 400381640 400119497 848 1176 2850560
2008868988891 4194304 604720 400774728 400183641 848 1176 2786432
2008868992934 4194304 604720 400774728 400183641 848 1176 2786432
2008868998271 4194304 539744 400774728 400247721 848 1176 2786432
2008868999618 4194304 539744 400774728 400247721 848 1176 2786432
2008869011587 4194304 536000 400774728 400250569 848 1176 2786432
2008869013212 4194304 536000 400774728 400250569 848 1176 2786432
2008869017092 4194304 470064 400774728 400314713 848 1176 2875520
2008869018344 4194304 470064 400774728 400314713 848 1176 2875520
2008869024225 4194304 405088 400774728 400378793 848 1176 2875520
2008869025665 4194304 405088 400774728 400378793 848 1176 2875520
2008869305922 4194304 536000 400905928 400381641 848 1176 2939520
2008869310478 4194304 536000 400905928 400381641 848 1176 2939520
2008869316441 4194304 470064 400905928 400445785 848 1176 3010304
2008869317840 4194304 470064 400905928 400445785 848 1176 3010304
2008869321191 4194304 405088 400905928 400509865 848 1176 3010304
2008869322493 4194304 405088 400905928 400509865 848 1176 3010304
2008869325435 4194304 340112 400905928 400573945 848 1176 3010304
2008869326745 4194304 340112 400905928 400573945 848 1176 3010304
2008869329915 4194304 275136 400905928 400638025 848 1176 3010304
2008869331239 4194304 275136 400905928 400638025 848 1176 3010304
2008869334041 4194304 210160 400905928 400702105 848 1176 3010304
2008869335325 4194304 210160 400905928 400702105 848 1176 3010304
2008869338006 4194304 145184 400905928 400766185 848 1176 2946304
2008869339282 4194304 145184 400905928 400766185 848 1176 2946304
2008869663812 4194304 935616 401037000 400774729 848 1176 2946304
2008869668479 4194304 935616 401037000 400774729 848 1176 2946304
2008869689384 4194304 870448 401692104 400839001 848 1176 2882048
2008869691191 4194304 870448 401692104 400839001 848 1176 2882048
2008869695398 4194304 805472 401692104 400903081 848 1176 2882048
2008869696862 4194304 805472 401692104 400903081 848 1176 2882048
2008869828220 4194304 801728 401692104 400905929 848 1176 2882048
2008869830452 4194304 801728 401692104 400905929 848 1176 2882048
2008869835549 4194304 735792 401692104 400970073 848 1176 2944896
2008869836793 4194304 735792 401692104 400970073 848 1176 2944896
2008869842259 4194304 670816 401692104 401034153 848 1176 2944896
2008869843697 4194304 670816 401692104 401034153 848 1176 2944896
2008870184763 4194304 934592 401954440 401037001 848 1176 2944896
2008870189370 4194304 934592 401954440 401037001 848 1176 2944896
2008870195516 4194304 868656 401954440 401101145 848 1176 2883072
2008870196873 4194304 868656 401954440 401101145 848 1176 2883072
2008870201980 4194304 803680 401954440 401165225 848 1176 2883072
2008870203539 4194304 803680 401954440 401165225 848 1176 2883072
2008870262145 4194304 738704 401954440 401229305 848 1176 2883072
2008870267266 4194304 738704 401954440 401229305 848 1176 2883072
2008870276094 4194304 673728 401954440 401293385 848 1176 2883072
2008870277707 4194304 673728 401954440 401293385 848 1176 2883072
2008870281437 4194304 608752 401954440 401357465 848 1176 2883072
2008870282730 4194304 608752 401954440 401357465 848 1176 2883072
2008870285498 4194304 543776 401954440 401421545 848 1176 2883072
2008870286801 4194304 543776 401954440 401421545 848 1176 2883072
2008870365310 4194304 478800 401954440 401485625 848 1176 2883072
2008870370275 4194304 478800 401954440 401485625 848 1176 2883072
2008870422209 4194304 1074472 401954440 401549705 848 1176 2819072
2008870425499 4194304 1074472 401954440 401549705 848 1176 2819072
2008870843097 4194304 867896 402605336 401884665 848 1176 3010688
2008870845509 4194304 867896 402605336 401884665 848 1176 3010688
2008870818126 4194304 930280 402605336 401692105 848 1176 2819072
2008870822692 4194304 930280 402605336 401692105 848 1176 2819072
2008870830029 4194304 864088 402605336 401756505 848 1176 3010688
2008870831399 4194304 864088 402605336 401756505 848 1176 3010688
2008870834341 4194304 799112 402605336 401820585 848 1176 3010688
2008870835660 4194304 799112 402605336 401820585 848 1176 3010688
2008871045819 4194304 924512 402860320 401954441 848 1176 3010688
2008871050326 4194304 924512 402860320 401954441 848 1176 3010688
2008871056526 4194304 858512 402860320 402018649 848 1176 3000832
2008871057901 4194304 858512 402860320 402018649 848 1176 3000832
2008871061507 4194304 793536 402860320 402082729 848 1176 3000832
2008871062813 4194304 793536 402860320 402082729 848 1176 3000832
2008871066209 4194304 728560 402860320 402146809 848 1176 3000832
2008871067576 4194304 728560 402860320 402146809 848 1176 3000832
2008871074293 4194304 663584 402860320 402210889 848 1176 3000832
2008871075849 4194304 663584 402860320 402210889 848 1176 3000832
2008871214350 4194304 533632 402860320 402339049 848 1176 3000832
2008871216434 4194304 533632 402860320 402339049 848 1176 3000832
2008871204017 4194304 598608 402860320 402274969 848 1176 3000832
2008871206379 4194304 598608 402860320 402274969 848 1176 3000832
2008871238835 4194304 338704 402860320 402531289 848 1176 3000832
2008871240691 4194304 338704 402860320 402531289 848 1176 3000832
2008871246021 4194304 273728 402860320 402595369 848 1176 3000832
2008871247283 4194304 273728 402860320 402595369 848 1176 3000832
2008871794412 4194304 142416 402869576 402733521 848 1176 2936832
2008871796324 4194304 142416 402869576 402733521 848 1176 2936832
2008871772152 4194304 262864 402860320 402605337 848 1176 3000832
2008871774966 4194304 262864 402860320 402605337 848 1176 3000832
2008871782402 4194304 196968 402860320 402669441 848 1176 2936832
2008871783670 4194304 196968 402860320 402669441 848 1176 2936832
2008872050071 4194304 744976 403393696 402800513 848 1176 2936832
2008872056159 4194304 744976 403393696 402800513 848 1176 2936832
2008872271779 4194304 696992 403539328 402860321 848 1176 2936832
2008872276640 4194304 696992 403539328 402860321 848 1176 2936832
2008872290592 4194304 685944 403539328 402869577 848 1176 2927616
2008872292394 4194304 685944 403539328 402869577 848 1176 2927616
2008872297741 4194304 619984 403539328 402933745 848 1176 2927616
2008872299059 4194304 619984 403539328 402933745 848 1176 2927616
2008872303638 4194304 555008 403539328 402997825 848 1176 2927616
2008872305268 4194304 555008 403539328 402997825 848 1176 2927616
2008872456682 4194304 624688 403670400 403061905 848 1176 2927616
2008872459476 4194304 624688 403670400 403061905 848 1176 2927616
2008872558868 4194304 559712 403670400 403125985 848 1176 2927616
2008872561505 4194304 559712 403670400 403125985 848 1176 2927616
2008872568295 4194304 494736 403670400 403190065 848 1176 2927616
2008872569626 4194304 494736 403670400 403190065 848 1176 2927616
2008872572723 4194304 429760 403670400 403254145 848 1176 2927616
2008872574000 4194304 429760 403670400 403254145 848 1176 2927616
2008872576793 4194304 364784 403670400 403318225 848 1176 2863616
2008872578027 4194304 364784 403670400 403318225 848 1176 2863616
2008872580635 4194304 299808 403670400 403382305 848 1176 2863616
2008872581853 4194304 299808 403670400 403382305 848 1176 2863616
2008872584544 4194304 287520 403670400 403393697 848 1176 2863616
2008872585789 4194304 287520 403670400 403393697 848 1176 2863616
2008872588797 4194304 221392 403670400 403458033 848 1176 2863616
2008872590039 4194304 221392 403670400 403458033 848 1176 2863616
2008872592687 4194304 156416 403670400 403522113 848 1176 2863616
2008872593934 4194304 156416 403670400 403522113 848 1176 2863616
2008872612592 4194304 152608 403670400 403525025 848 1176 2863616
2008872614169 4194304 152608 403670400 403525025 848 1176 2863616
2008872876434 4194304 751528 403801472 403529297 848 1176 2863616
2008872881562 4194304 751528 403801472 403529297 848 1176 2863616
2008872925947 4194304 740600 404262912 403539329 848 1176 2955776
2008872927973 4194304 740600 404262912 403539329 848 1176 2955776
2008872956384 4194304 674664 404262912 403603473 848 1176 2895616
2008872958114 4194304 674664 404262912 403603473 848 1176 2895616
2008872960825 4194304 609688 404262912 403667553 848 1176 2981888
2008872962118 4194304 609688 404262912 403667553 848 1176 2981888
2008872965156 4194304 605944 404262912 403670401 848 1176 2981888
2008872966456 4194304 605944 404262912 403670401 848 1176 2981888
2008872971984 4194304 540008 404262912 403734545 848 1176 2981888
2008872973538 4194304 540008 404262912 403734545 848 1176 2981888
2008872976859 4194304 475032 404262912 403798625 848 1176 2981888
2008872978168 4194304 475032 404262912 403798625 848 1176 2981888
2008873471756 4194304 471288 404262912 403801473 848 1176 2981888
2008873476493 4194304 471288 404262912 403801473 848 1176 2981888
2008873487537 4194304 405352 404263800 403865617 848 1176 2917760
2008873489231 4194304 405352 404263800 403865617 848 1176 2917760
2008873496113 4194304 340376 404263800 403929697 848 1176 2917760
2008873497656 4194304 340376 404263800 403929697 848 1176 2917760
2008873521509 4194304 624264 404605560 403993777 848 1176 2917760
2008873523970 4194304 624264 404605560 403993777 848 1176 2917760
2008873637943 4194304 559288 404605560 404057857 848 1176 2917760
2008873640350 4194304 559288 404605560 404057857 848 1176 2917760
2008873654964 4194304 494312 404605560 404121937 848 1176 2853760
2008873656462 4194304 494312 404605560 404121937 848 1176 2853760
2008873659561 4194304 429336 404605560 404186017 848 1176 2853760
2008873660802 4194304 429336 404605560 404186017 848 1176 2853760
2008873663505 4194304 364360 404605560 404250097 848 1176 2853760
2008873664752 4194304 364360 404605560 404250097 848 1176 2853760
2008874071688 4194304 350648 404605560 404262913 848 1176 2853760
2008874076869 4194304 350648 404605560 404262913 848 1176 2853760
2008874103150 4194304 545072 404862712 404327881 848 1176 2788864
2008874105171 4194304 545072 404862712 404327881 848 1176 2788864
2008874189045 4194304 480096 404862712 404391961 848 1176 2788864
2008874191255 4194304 480096 404862712 404391961 848 1176 2788864
2008874196296 4194304 415120 404862712 404456041 848 1176 2788864
2008874197545 4194304 415120 404862712 404456041 848 1176 2788864
2008874200201 4194304 350144 404862712 404520121 848 1176 2788864
2008874201444 4194304 350144 404862712 404520121 848 1176 2788864
2008874204729 4194304 285168 404862712 404584201 848 1176 2788864
2008874207251 4194304 285168 404862712 404584201 848 1176 2788864
2008874658168 4194304 329600 404927176 404605561 848 1176 2788864
2008874665204 4194304 329600 404927176 404605561 848 1176 2788864
2008874670835 4194304 262896 404927176 404670473 848 1176 2804480
2008874672284 4194304 262896 404927176 404670473 848 1176 2804480
2008874677230 4194304 197920 404927176 404734553 848 1176 2804480
2008874678774 4194304 197920 404927176 404734553 848 1176 2804480
2008874781678 4194304 132944 404927176 404798633 848 1176 2804480
2008874785912 4194304 132944 404927176 404798633 848 1176 2804480
2008875050719 4194304 768808 404927176 404862713 848 1176 2804480
2008875055171 4194304 768808 404927176 404862713 848 1176 2804480
2008875588521 4194304 703448 405618632 404927177 848 1176 2740096
2008875592306 4194304 703448 405618632 404927177 848 1176 2740096
2008875606615 4194304 636760 405618976 404992073 848 1176 2918528
2008875608446 4194304 636760 405618976 404992073 848 1176 2918528
2008875611870 4194304 571784 405618976 405056153 848 1176 2918528
2008875613161 4194304 571784 405618976 405056153 848 1176 2918528
2008875615677 4194304 506808 405618976 405120233 848 1176 2918528
2008875616937 4194304 506808 405618976 405120233 848 1176 2918528
2008875664123 4194304 441832 405618976 405184313 848 1176 2918528
2008875666172 4194304 441832 405618976 405184313 848 1176 2918528
2008875670573 4194304 376856 405618976 405248393 848 1176 2918528
2008875671818 4194304 376856 405618976 405248393 848 1176 2918528
2008875686684 4194304 311880 405618976 405312473 848 1176 2918528
2008875688329 4194304 311880 405618976 405312473 848 1176 2918528
2008875691808 4194304 246904 405618976 405376553 848 1176 2918528
2008875693022 4194304 246904 405618976 405376553 848 1176 2918528
2008875770793 4194304 181928 405618976 405440633 848 1176 2918528
2008875772878 4194304 181928 405618976 405440633 848 1176 2918528
2008875777609 4194304 116952 405618976 405504713 848 1176 2918528
2008875778895 4194304 116952 405618976 405504713 848 1176 2918528
2008875781511 4194304 51976 405618976 405568793 848 1176 2918528
2008875782737 4194304 51976 405618976 405568793 848 1176 2918528
2008876308421 4194304 1097880 406426384 405618633 848 1176 2918528
2008876313613 4194304 1097880 406426384 405618633 848 1176 2918528
2008876332330 4194304 1032560 406696736 405683057 848 1176 2854144
2008876334095 4194304 1032560 406696736 405683057 848 1176 2854144
2008876368933 4194304 967584 406696736 405747137 848 1176 2854144
2008876372139 4194304 967584 406696736 405747137 848 1176 2854144
2008876378479 4194304 902608 406696736 405811217 848 1176 2854144
2008876379874 4194304 902608 406696736 405811217 848 1176 2854144
2008876394687 4194304 837632 406696736 405875297 848 1176 2854144
2008876396322 4194304 837632 406696736 405875297 848 1176 2854144
2008876455656 4194304 772656 406696736 405939377 848 1176 2854144
2008876457889 4194304 772656 406696736 405939377 848 1176 2854144
2008876462932 4194304 707680 406696736 406003457 848 1176 2879616
2008876464210 4194304 707680 406696736 406003457 848 1176 2879616
2008876481262 4194304 776464 406696736 406067537 848 1176 2879616
2008876482913 4194304 776464 406696736 406067537 848 1176 2879616
2008876535885 4194304 712384 406827808 406131617 848 1176 2879616
2008876538324 4194304 712384 406827808 406131617 848 1176 2879616
2008876545068 4194304 647408 406827808 406195697 848 1176 2879616
2008876546323 4194304 647408 406827808 406195697 848 1176 2879616
2008876821369 4194304 582432 406827808 406259777 848 1176 2879616
2008876826422 4194304 582432 406827808 406259777 848 1176 2879616
2008876837198 4194304 517456 406827808 406323857 848 1176 2815616
2008876838780 4194304 517456 406827808 406323857 848 1176 2815616
2008876841910 4194304 452480 406827808 406387937 848 1176 2815616
2008876843295 4194304 452480 406827808 406387937 848 1176 2815616
2008876893805 4194304 413136 406827808 406426385 848 1176 2815616
2008876896037 4194304 413136 406827808 406426385 848 1176 2815616
2008876973725 4194304 457744 406936096 406490961 848 1176 2815616
2008876975887 4194304 457744 406936096 406490961 848 1176 2815616
2008876982070 4194304 392768 406936096 406555041 848 1176 2815616
2008876983349 4194304 392768 406936096 406555041 848 1176 2815616
2008876986470 4194304 388960 406936096 406557953 848 1176 2815616
2008876987687 4194304 388960 406936096 406557953 848 1176 2815616
2008876993189 4194304 380288 406936096 406565729 848 1176 2815616
2008876994665 4194304 380288 406936096 406565729 848 1176 2815616
2008876999080 4194304 315312 406936096 406629809 848 1176 2815616
2008877000330 4194304 315312 406936096 406629809 848 1176 2815616
2008877004356 4194304 250336 406936096 406693889 848 1176 2815616
2008877005814 4194304 250336 406936096 406693889 848 1176 2815616
2008877029325 4194304 246592 406936096 406696737 848 1176 2815616
2008877031066 4194304 246592 406936096 406696737 848 1176 2815616
2008877043280 4194304 180656 406936096 406760881 848 1176 2815616
2008877044859 4194304 180656 406936096 406760881 848 1176 2815616
2008877048294 4194304 115680 406936096 406824961 848 1176 2815616
2008877049547 4194304 115680 406936096 406824961 848 1176 2815616
2008877687666 4194304 111936 406936096 406827809 848 1176 2815616
2008877690262 4194304 111936 406936096 406827809 848 1176 2815616
2008877698973 4194304 46000 406936160 406891953 848 1176 2767744
2008877700610 4194304 46000 406936160 406891953 848 1176 2767744
2008878512928 4194304 97112 407026488 406936097 848 1176 2767744
2008878517827 4194304 97112 407026488 406936097 848 1176 2767744
2008878988950 4194304 280096 407158840 407017945 848 1176 2814976
2008878991753 4194304 280096 407158840 407017945 848 1176 2814976
2008878973791 4194304 212824 407158840 406953249 848 1176 2750592
2008878979484 4194304 212824 407158840 406953249 848 1176 2750592
2008879659228 4194304 846424 407855304 407026489 848 1176 2814976
2008879666033 4194304 846424 407855304 407026489 848 1176 2814976
2008879685040 4194304 779208 407855304 407091913 848 1176 2749568
2008879686746 4194304 779208 407855304 407091913 848 1176 2749568
2008879701640 4194304 714232 407855304 407155993 848 1176 2685568
2008879703279 4194304 714232 407855304 407155993 848 1176 2685568
2008879706778 4194304 710488 407855304 407158841 848 1176 2682752
2008879708093 4194304 710488 407855304 407158841 848 1176 2682752
2008879715392 4194304 644552 407855304 407222985 848 1176 2618624
2008879716981 4194304 644552 407855304 407222985 848 1176 2618624
2008879720392 4194304 579576 407855304 407287065 848 1176 2586624
2008879721706 4194304 579576 407855304 407287065 848 1176 2586624
2008880017445 4194304 1109976 408248912 407289913 848 1176 2586624
2008880019702 4194304 1109976 408248912 407289913 848 1176 2586624
2008880056822 4194304 1045896 408380112 407354057 848 1176 2903424
2008880061428 4194304 1045896 408380112 407354057 848 1176 2903424
2008880072894 4194304 980920 408380176 407418137 848 1176 2903424
2008880075860 4194304 980920 408380176 407418137 848 1176 2903424
2008880082457 4194304 915944 408380176 407482217 848 1176 2903424
2008880083981 4194304 915944 408380176 407482217 848 1176 2903424
2008880154509 4194304 850968 408380176 407546297 848 1176 2903424
2008880156674 4194304 850968 408380176 407546297 848 1176 2903424
2008880164550 4194304 785992 408380176 407610377 848 1176 2903424
2008880165996 4194304 785992 408380176 407610377 848 1176 2903424
2008880174666 4194304 721016 408380176 407674457 848 1176 2903424
2008880176222 4194304 721016 408380176 407674457 848 1176 2903424
2008880258605 4194304 885656 408380176 407738537 848 1176 2903424
2008880263127 4194304 885656 408380176 407738537 848 1176 2903424
2008880282800 4194304 821576 408605232 407802617 848 1176 2903424
2008880284543 4194304 821576 408605232 407802617 848 1176 2903424
2008880456000 4194304 788664 408605232 407855305 848 1176 2903424
2008880460245 4194304 788664 408605232 407855305 848 1176 2903424
2008880473974 4194304 723104 408624784 407919969 848 1176 2838784
2008880475618 4194304 723104 408624784 407919969 848 1176 2838784
2008880481468 4194304 658128 408624784 407984049 848 1176 2838784
2008880483064 4194304 658128 408624784 407984049 848 1176 2838784
2008880526008 4194304 593152 408624784 408048129 848 1176 2838784
2008880529152 4194304 593152 408624784 408048129 848 1176 2838784
2008880535928 4194304 528176 408624784 408112209 848 1176 2877568
2008880537346 4194304 528176 408624784 408112209 848 1176 2877568
2008880588396 4194304 463200 408624784 408176289 848 1176 2877568
2008880590242 4194304 463200 408624784 408176289 848 1176 2877568
2008880594115 4194304 398224 408624784 408240369 848 1176 2877568
2008880595356 4194304 398224 408624784 408240369 848 1176 2877568
2008880732584 4194304 631360 408624784 408248913 848 1176 2877568
2008880736570 4194304 631360 408624784 408248913 848 1176 2877568
2008880768812 4194304 566192 408863856 408313185 848 1176 2866560
2008880770621 4194304 566192 408863856 408313185 848 1176 2866560
2008880776411 4194304 501216 408863856 408377265 848 1176 2943104
2008880777653 4194304 501216 408863856 408377265 848 1176 2943104
2008880919489 4194304 690688 408863856 408380113 848 1176 2943104
2008880924564 4194304 690688 408863856 408380113 848 1176 2943104
2008880947269 4194304 624688 409054432 408444321 848 1176 2943104
2008880949164 4194304 624688 409054432 408444321 848 1176 2943104
2008880979449 4194304 559712 409054432 408508401 848 1176 2943104
2008880981441 4194304 559712 409054432 408508401 848 1176 2943104
2008880985741 4194304 494736 409054432 408572481 848 1176 2943104
2008880986972 4194304 494736 409054432 408572481 848 1176 2943104
2008881187080 4194304 461088 409054432 408605233 848 1176 2943104
2008881191166 4194304 461088 409054432 408605233 848 1176 2943104
2008881284873 4194304 439744 409054432 408624785 848 1176 2928512
2008881287241 4194304 439744 409054432 408624785 848 1176 2928512
2008881293453 4194304 372608 409054432 408690129 848 1176 3028992
2008881294784 4194304 372608 409054432 408690129 848 1176 3028992
2008881299940 4194304 307632 409054432 408754209 848 1176 3028992
